"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-11-27,"elevated",48.2008829042464,10.456228607739,11.0278738987129,5.62884876814847,1.59448906849309,1.33899734606068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190752883493567,0.809247116506433,0.00935273540160719,0.00935273540160719,0.450890947981193,0.368309324032425,0.0808684627374665,0.0999249493348618,0.0202236881276453,0.0197291582382765,0.00703173695771271,0.00604290695200091,0.00867770034934178,0.00132077437701931,0.00209341436935908,0.00830291895408468,0.00402463972885045,0.00195084704988874,0.00123082598203701,"elevated"
2013-11-28,"ambient",33.0731021992318,10.5207455663098,6.70671968685629,4.02164703012647,1.13581190611493,0.853090823987252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190185893583494,0.809814106416506,0.00934828584945952,0.00934828584945952,0.449061807343268,0.367591989628288,0.0820074551703886,0.101332342987465,0.020170226710414,0.0196687316113357,0.00713077550641288,0.00612801831752205,0.0109336442761959,0.00154828841924391,0.0031382800893594,0.00816296391495917,0.00447456398782494,0.00245275160955309,0.00121007902552385,"ambient"
2013-11-28,"elevated",42.4793073590306,16.4976248541438,11.1358761729725,5.25100472540878,2.39156058519488,1.34483872610152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190185893583494,0.809814106416506,0.00934828584945952,0.00934828584945952,0.449061807343268,0.367591989628288,0.0820074551703886,0.101332342987465,0.020170226710414,0.0196687316113357,0.00713077550641288,0.00612801831752205,0.0117010019247539,0.00197713661821314,0.00313374205221494,0.00954188758048834,0.00462519989139068,0.00224195410550263,0.00141449088166319,"elevated"
2013-11-29,"ambient",18.5826736051982,6.32326368863659,6.78928032509724,2.56136583714594,0.528910684463762,0.86037579693081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18961890367342,0.81038109632658,0.00934383629731185,0.00934383629731185,0.447232666705343,0.366874655224151,0.0831464476033106,0.102739736640069,0.0201167652931826,0.019608304984395,0.00722981405511306,0.00621312968304319,0.00631498859527935,0.00091714851855342,0.00185900049305234,0.0074194713510327,0.00406701532211733,0.00222935204514738,0.0010998635735614,"ambient"
2013-11-29,"elevated",25.4096483776125,9.22496944790112,11.2443878522104,2.87820126221777,1.36286100427756,1.35074870529978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18961890367342,0.81038109632658,0.00934383629731185,0.00934383629731185,0.447232666705343,0.366874655224151,0.0831464476033106,0.102739736640069,0.0201167652931826,0.019608304984395,0.00722981405511306,0.00621312968304319,0.00672616273204681,0.0011714648668734,0.00185676026744743,0.0088768085609527,0.0043028188757924,0.00208568768276876,0.00131589946557459,"elevated"
2013-11-30,"ambient",38.9488786004358,5.41887474355496,6.8723332243863,5.23557348929981,0.628388486235127,0.867685440725009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189051913763346,0.810948086236654,0.00933938674516418,0.00933938674516418,0.445403526067419,0.366157320820014,0.0842854400362327,0.104147130292673,0.0200633038759513,0.0195478783574542,0.00732885260381324,0.00629824104856433,0.00602887157592213,0.000855432236989227,0.00173390559780228,0.00660043652462553,0.00361805783839013,0.00198325405798504,0.000978449724996833,"ambient"
2013-11-30,"elevated",53.1552352579444,8.96174705454695,11.3534095407202,5.36457957515234,1.55598783006699,1.35672881347187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189051913763346,0.810948086236654,0.00933938674516418,0.00933938674516418,0.445403526067419,0.366157320820014,0.0842854400362327,0.104147130292673,0.0200633038759513,0.0195478783574542,0.00732885260381324,0.00629824104856433,0.00645028013969237,0.00109249001280649,0.00173158590216726,0.00791446869982156,0.00383634783600712,0.00185957709570174,0.0011732420566344,"elevated"
2013-12-01,"ambient",42.5490404808489,6.64213223219303,6.95587810046976,5.27805292772288,0.699724287335204,0.875020476552708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188484923853273,0.811515076146727,0.00933493719301651,0.00933493719301651,0.443574385429494,0.365439986415877,0.0854244324691548,0.105554523945277,0.0200098424587199,0.0194874517305134,0.00742789115251342,0.00638335241408547,0.0068984096421001,0.000899977734829589,0.00182419642941056,0.00667414901773576,0.00365846366041262,0.0020054026841463,0.000989376876306213,"ambient"
2013-12-01,"elevated",57.418326119463,10.3981226495255,11.4629418408001,5.91892998317134,1.69115078214237,1.36278057602039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188484923853273,0.811515076146727,0.00933493719301651,0.00933493719301651,0.443574385429494,0.365439986415877,0.0854244324691548,0.105554523945277,0.0200098424587199,0.0194874517305134,0.00742789115251342,0.00638335241408547,0.0074948517503048,0.00114913561178086,0.00182136861821412,0.00796352096650766,0.00386012473933313,0.00187110237618251,0.00118051357218802,"elevated"
2013-12-02,"ambient",41.1712074209346,7.61991406521844,7.03991467229573,5.09049187916337,0.749777416222355,0.882381635052608,NA,NA,NA,NA,NA,NA,NA,NA,150.47712485311,11.9447630414245,88.8221280899853,7.05063493142631,32.3124678576453,2.56493983534032,29.3425289054792,2.32918827465792,0.187917933943199,0.812082066056801,0.00933048764086884,0.00933048764086884,0.441745244791569,0.36472265201174,0.0865634249020768,0.10696191759788,0.0199563810414886,0.0194270251035727,0.0075269297012136,0.00646846377960661,0.00792538885442731,0.00105066959044415,0.00212963903572724,0.00731659057656077,0.00401062078046708,0.00219843913314545,0.00108461251173936,"ambient"
2013-12-02,"elevated",53.0045265933038,11.1740453742503,11.5729853527708,6.46315209198587,1.79728916260731,1.36890551330002,NA,NA,NA,NA,NA,NA,NA,NA,246.30640822156,16.8632122472488,145.387276383673,9.95384780042727,52.8902177427982,3.62109526114206,48.0289140950882,3.28826918567951,0.187917933943199,0.812082066056801,0.00933048764086884,0.00933048764086884,0.441745244791569,0.36472265201174,0.0865634249020768,0.10696191759788,0.0199563810414886,0.0194270251035727,0.0075269297012136,0.00646846377960661,0.00853234041646512,0.00133033534586961,0.00210856841074908,0.0085963688149377,0.00416688247202858,0.0020197957893021,0.00127432703451751,"elevated"
2013-12-03,"ambient",38.6684773382934,8.59773311592697,7.12444266195584,5.41441352440895,0.894783465152065,0.889769655849149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187350944033126,0.812649055966874,0.00932603808872117,0.00932603808872117,0.439916104153644,0.364005317607603,0.0877024173349989,0.108369311250484,0.0199029196242572,0.0193665984766319,0.00762596824991378,0.00655357514512775,0.0088361149538189,0.00123154987546442,0.00249627162819601,0.00794874550881959,0.00435713924166322,0.0023883847268952,0.00117832325606913,"ambient"
2013-12-03,"elevated",54.5171252439797,12.9935240236542,11.6835406749928,4.72818159853501,1.92286227629882,1.37510513998681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187350944033126,0.812649055966874,0.00932603808872117,0.00932603808872117,0.439916104153644,0.364005317607603,0.0877024173349989,0.108369311250484,0.0199029196242572,0.0193665984766319,0.00762596824991378,0.00655357514512775,0.00944259219221768,0.00155728322441187,0.00246827856132612,0.00924970441218755,0.00448357114687954,0.00217330298713583,0.00137117760388134,"elevated"
2013-12-04,"ambient",35.8667407966997,11.6709267671849,7.20946179462848,4.31215722541724,1.39337234040464,0.897185287094969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186783954123052,0.813216045876948,0.0093215885365735,0.0093215885365735,0.43808696351572,0.363287983203466,0.0888414097679209,0.109776704903088,0.0198494582070259,0.0193061718496911,0.00772500679861396,0.00663868651064889,0.0107780479752757,0.00169394987855277,0.0034335264090078,0.00864051108310367,0.00473633353419661,0.00259624171896757,0.00128087069113577,"ambient"
2013-12-04,"elevated",46.7376598778712,17.0285595422018,11.7946084038845,5.24750078765444,2.59159128661439,1.38138096445211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186783954123052,0.813216045876948,0.0093215885365735,0.0093215885365735,0.43808696351572,0.363287983203466,0.0888414097679209,0.109776704903088,0.0198494582070259,0.0193061718496911,0.00772500679861396,0.00663868651064889,0.0113619431103237,0.00216414716345562,0.00343015192315427,0.0100543369587842,0.00487359736923184,0.00236235879250417,0.00149045645627295,"elevated"
2013-12-05,"ambient",41.0609287763335,6.1974909240168,7.29497179852353,5.40401996322912,0.675357611380764,0.904629285025126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186216964212979,0.813783035787021,0.00931713898442583,0.00931713898442583,0.436257822877795,0.362570648799329,0.089980402200843,0.111184098555691,0.0197959967897945,0.0192457452227503,0.00782404534731414,0.00672379787617003,0.00655053652503209,0.00102874540632866,0.00208520013814852,0.00885584726599362,0.00485437099452022,0.00266094446354426,0.00131279215998778,"ambient"
2013-12-05,"elevated",53.5349898153195,8.86492372828926,11.9061891339387,5.40919903216266,1.32204984362752,1.38773448814158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186216964212979,0.813783035787021,0.00931713898442583,0.00931713898442583,0.436257822877795,0.362570648799329,0.089980402200843,0.111184098555691,0.0197959967897945,0.0192457452227503,0.00782404534731414,0.00672379787617003,0.00688775605775279,0.00131402177668414,0.00208271156438485,0.0103423587079657,0.00501320896618216,0.00243003214723662,0.00153315284464489,"elevated"
2013-12-06,"ambient",41.9817864771622,5.27920560695008,7.38097240482838,5.61696504245494,0.665590617775343,0.912102413522553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185649974302905,0.814350025697095,0.00931268943227816,0.00931268943227816,0.43442868223987,0.361853314395192,0.0911193946337651,0.112591492208295,0.0197425353725631,0.0191853185958096,0.00792308389601432,0.00680890924169117,0.00598508931124961,0.00088285155213718,0.00178948276916336,0.00735987538574311,0.00403434753589623,0.00221144505679,0.00109102905850608,"ambient"
2013-12-06,"elevated",55.61360443704,8.39315637973938,12.0182834577398,5.9251610045871,1.2840623440846,1.39416720496034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185649974302905,0.814350025697095,0.00931268943227816,0.00931268943227816,0.43442868223987,0.361853314395192,0.0911193946337651,0.112591492208295,0.0197425353725631,0.0191853185958096,0.00792308389601432,0.00680890924169117,0.00635328721842955,0.00112745270850847,0.00178700143024499,0.0087849503778712,0.00425829283680608,0.00206410475916519,0.0013022823943946,"elevated"
2013-12-07,"ambient",43.3356551383039,6.12001202073648,7.46746334765547,5.69692482415694,0.807365243318817,0.919605443694139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185082984392831,0.814917015607169,0.00930823988013049,0.00930823988013049,0.432599541601945,0.361135979991055,0.0922583870666871,0.113998885860899,0.0196890739553318,0.0191248919688688,0.0080221224447145,0.00689402060721231,0.00740614583257559,0.000979343623638328,0.001985065932487,0.00726751021209904,0.00398371716633652,0.00218369180065873,0.00107733683096716,"ambient"
2013-12-07,"elevated",56.4617336247085,9.58991963971128,12.1308919659805,6.12996250445204,1.71831844971401,1.40068060066489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185082984392831,0.814917015607169,0.00930823988013049,0.00930823988013049,0.432599541601945,0.361135979991055,0.0922583870666871,0.113998885860899,0.0196890739553318,0.0191248919688688,0.0080221224447145,0.00689402060721231,0.00802846342202587,0.00125077969781028,0.00198247349271552,0.00863327573092725,0.00418477220950311,0.00202846740811192,0.00127979812141695,"elevated"
2013-12-08,"ambient",39.1231514266524,8.36885143525891,7.55444436399093,4.90701096709855,1.10981400563626,0.927139153456854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184515994482758,0.815484005517242,0.00930379032798282,0.00930379032798282,0.430770400964021,0.360418645586918,0.0933973794996092,0.115406279513502,0.0196356125381004,0.019064465341928,0.00812116099341467,0.00697913197273345,0.00929886427255407,0.00126349049871194,0.00256101319748862,0.00822391829647755,0.00450797639577918,0.00247106676553516,0.00121911491240974,"ambient"
2013-12-08,"elevated",48.6581862466226,12.3670446759747,12.2440152474778,5.89897733030231,2.12120712904598,1.40727615226269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184515994482758,0.815484005517242,0.00930379032798282,0.00930379032798282,0.430770400964021,0.360418645586918,0.0933973794996092,0.115406279513502,0.0196356125381004,0.019064465341928,0.00812116099341467,0.00697913197273345,0.0100302842986084,0.0016137085542916,0.00255771215302907,0.00959878962344351,0.00465278178445703,0.00225532376299845,0.00142292604925757,"elevated"
2013-12-09,"ambient",32.9863413195934,11.1679723344685,7.64191519364473,3.93417167222951,1.44515813846431,0.934704327133533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183949004572684,0.816050995427316,0.00929934077583515,0.00929934077583515,0.428941260326096,0.359701311182781,0.0945363719325313,0.116813673166106,0.0195821511208691,0.0190040387149872,0.00822019954211485,0.00706424333825459,0.010060206042751,0.00154771499939898,0.00313711780456811,0.00877443352177124,0.00480974369838041,0.00263648181808098,0.00130072337402974,"ambient"
2013-12-09,"elevated",41.2270108258946,16.3342865856141,12.3576538891898,4.51709378266379,2.54504194634355,1.41395532742012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183949004572684,0.816050995427316,0.00929934077583515,0.00929934077583515,0.428941260326096,0.359701311182781,0.0945363719325313,0.116813673166106,0.0195821511208691,0.0190040387149872,0.00822019954211485,0.00706424333825459,0.0106476907507021,0.00199060641774183,0.00315509155170278,0.0102663881486691,0.00497638406967783,0.00241218216672956,0.00152189095725694,"elevated"
2013-12-10,"ambient",36.4191910143383,10.9333516721103,7.72987557920176,4.89080495542,1.23735929605925,0.942301755057736,NA,NA,528.196871853956,907.918200737986,85.7438413123029,94.0421344467548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183382014662611,0.816617985337389,0.00929489122368748,0.00929489122368748,0.427112119688171,0.358983976778644,0.0956753643654533,0.11822106681871,0.0195286897036377,0.0189436120880465,0.00831923809081503,0.00714935470377572,0.00985005790899287,0.00180445071791786,0.00365750443514735,0.0107699098711131,0.00590357269289042,0.00323606891397686,0.00159653309479089,"ambient"
2013-12-10,"elevated",43.2434932082742,15.5436973674152,12.4718084762313,5.13786189478435,2.52938073551773,1.42071958387961,NA,NA,785.739521600557,1438.07225656119,106.63101500183,169.082760948486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183382014662611,0.816617985337389,0.00929489122368748,0.00929489122368748,0.427112119688171,0.358983976778644,0.0956753643654533,0.11822106681871,0.0195286897036377,0.0189436120880465,0.00831923809081503,0.00714935470377572,0.00995026659865975,0.00231189082710134,0.00366432417379688,0.0123111959285755,0.00596755532816939,0.00289262853108403,0.00182501357686796,"elevated"
2013-12-11,"ambient",45.696573898142,10.3346589566273,7.81669641778982,5.98535748404051,1.01022290373446,0.948501195554083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182840010054858,0.817159989945142,0.00929235343531059,0.0092923534353106,0.425282979050247,0.358266642374507,0.0968143567983754,0.119628460471313,0.0194752282864064,0.0188831854611057,0.00841827663951521,0.00723446606929686,0.00730054491749956,0.00138909276016906,0.00281560082561406,0.00839322648490473,0.00460078341179352,0.00252193933290181,0.0012442131842874,"ambient"
2013-12-11,"elevated",55.0610590272411,13.9137252036375,12.5752820938863,5.42884324700764,1.94015836827555,1.42378332217263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182840010054858,0.817159989945142,0.00929235343531059,0.0092923534353106,0.425282979050247,0.358266642374507,0.0968143567983754,0.119628460471313,0.0194752282864064,0.0188831854611057,0.00841827663951521,0.00723446606929686,0.0072918783250022,0.00177946754268962,0.00282043851583597,0.0105338389119351,0.00510602437729787,0.0024750221794279,0.0015615378995147,"elevated"
2013-12-12,"ambient",45.6850328268054,8.20585713620263,7.90386259348881,6.04484840397763,0.794571559511013,0.954746393261283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182298005447105,0.817701994552895,0.00928981564693371,0.00928981564693371,0.423453838412322,0.35754930797037,0.0979533492312974,0.121035854123917,0.019421766869175,0.0188227588341649,0.00851731518821539,0.007319577434818,0.00688373780830906,0.00123304667958574,0.00249930555295657,0.00765184516216645,0.00419439203207769,0.00229917413981961,0.00113431070304322,"ambient"
2013-12-12,"elevated",56.1805742657183,11.4553099616774,12.6792358943287,4.96495146760428,1.76832991369732,1.42685213807457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182298005447105,0.817701994552895,0.00928981564693371,0.00928981564693371,0.423453838412322,0.35754930797037,0.0979533492312974,0.121035854123917,0.019421766869175,0.0188227588341649,0.00851731518821539,0.007319577434818,0.00697869556193851,0.00157445834494575,0.00249550095808571,0.00983735694567488,0.00476842154059188,0.00231137734600326,0.00145829130577653,"elevated"
2013-12-13,"ambient",46.359336200587,9.10940192690309,7.99137391614109,5.90826877419997,0.822615624869997,0.961037812833252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181756000839353,0.818243999160647,0.00928727785855682,0.00928727785855682,0.421624697774397,0.356831973566233,0.0990923416642195,0.122443247776521,0.0193683054519437,0.0187623322072241,0.00861635373691557,0.00740468880033914,0.00863043903796364,0.00142918442560356,0.00289686402814049,0.00792668360497545,0.00434504591361812,0.00238175571680435,0.00117505279605202,"ambient"
2013-12-13,"elevated",56.1138519866679,13.0137416832565,12.7836703864394,5.1103730420856,2.1028671088923,1.42992674699117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181756000839353,0.818243999160647,0.00928727785855682,0.00928727785855682,0.421624697774397,0.356831973566233,0.0990923416642195,0.122443247776521,0.0193683054519437,0.0187623322072241,0.00861635373691557,0.00740468880033914,0.00892936659667456,0.00182511598757364,0.00289279085104312,0.0102004913274902,0.0049444421747866,0.00239669910349542,0.00151212240235604,"elevated"
2013-12-14,"ambient",34.8308044335293,8.08334977183748,8.07923019764318,4.274087393269,0.673883086523407,0.967375921230289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1812139962316,0.8187860037684,0.00928474007017993,0.00928474007017993,0.419795557136473,0.356114639162096,0.100231334097142,0.123850641429124,0.0193148440347123,0.0187019055802834,0.00871539228561575,0.00748980016586028,0.00705120047158928,0.00112791948453506,0.00228621955491049,0.00751208806603432,0.00411778357516049,0.00225718088270667,0.00111359308962982,"ambient"
2013-12-14,"elevated",44.7456265343524,11.2792423913039,12.8885860777635,3.94385136794333,1.77187137792372,1.43300787646057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1812139962316,0.8187860037684,0.00928474007017993,0.00928474007017993,0.419795557136473,0.356114639162096,0.100231334097142,0.123850641429124,0.0193148440347123,0.0187019055802834,0.00871539228561575,0.00748980016586028,0.00736046132389373,0.00144090174401191,0.0022838150620066,0.0096569798890649,0.0046809881123939,0.00226899610023883,0.001431552183178,"elevated"
2013-12-15,"ambient",47.4873619518818,8.23618502439429,8.16743125191141,5.77064069582045,0.746614869109139,0.973761187533135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180671991623847,0.819328008376153,0.00928220228180304,0.00928220228180305,0.417966416498548,0.355397304757959,0.101370326530064,0.125258035081728,0.019261382617481,0.0186414789533426,0.00881443083431593,0.00757491153138142,0.00746353565504428,0.00119678665159777,0.00242580883073098,0.0074868606697653,0.0041039550687469,0.00224960072708571,0.00110985337652907,"ambient"
2013-12-15,"elevated",59.1969641019322,12.7423649435442,12.99398347452,5.16714113675779,2.07870101552939,1.43609626608659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180671991623847,0.819328008376153,0.00928220228180304,0.00928220228180305,0.417966416498548,0.355397304757959,0.101370326530064,0.125258035081728,0.019261382617481,0.0186414789533426,0.00881443083431593,0.00757491153138142,0.00778358386186218,0.00152838199305782,0.00242247039449503,0.00945465987977724,0.00458291836706417,0.00222145915625142,0.00140156023390157,"elevated"
2013-12-16,"ambient",47.7800363216631,8.77307515804399,8.25597689484827,5.93864729956293,0.804138875857182,0.98019408276005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180129987016095,0.819870012983905,0.00927966449342616,0.00927966449342616,0.416137275860623,0.354679970353822,0.102509318962986,0.126665428734332,0.0192079212002496,0.0185810523264018,0.00891346938301611,0.00766002289690256,0.00768279282331005,0.00120365559415872,0.0024397317312746,0.00780623272168265,0.00427902024079897,0.00234556345858217,0.00115719713859759,"ambient"
2013-12-16,"elevated",59.9592983485769,13.0327832150159,13.0998630816115,4.42763443338755,1.7693542024409,1.4391926674684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180129987016095,0.819870012983905,0.00927966449342616,0.00927966449342616,0.416137275860623,0.354679970353822,0.102509318962986,0.126665428734332,0.0192079212002496,0.0185810523264018,0.00891346938301611,0.00766002289690256,0.0080552082414166,0.00153754319611541,0.00243699081104389,0.00959743557701381,0.00465212544310457,0.00225500561735625,0.00142272532520669,"elevated"
2013-12-17,"ambient",50.0484233616305,10.8299313320445,8.34486694430958,6.26412693799178,1.01080996194679,0.986675079686506,NA,NA,NA,NA,NA,NA,24.6363844432,7.05557081814559,NA,NA,NA,NA,NA,NA,NA,NA,0.179587982408342,0.820412017591658,0.00927712670504927,0.00927712670504927,0.414308135222698,0.353962635949685,0.103648311395908,0.128072822386936,0.0191544597830183,0.0185206256994611,0.00901250793171629,0.0077451342624237,0.00819345209277164,0.00130804530908793,0.00265132290500193,0.00829596654616627,0.00454746995556965,0.00249271533120696,0.00122979535601849,"ambient"
2013-12-17,"elevated",58.0386368074433,15.7027565069123,13.206225402633,5.30745528858846,1.89008544556408,1.44229784412628,NA,NA,NA,NA,NA,NA,14.73724222128,2.4780686604785,NA,NA,NA,NA,NA,NA,NA,NA,0.179587982408342,0.820412017591658,0.00927712670504927,0.00927712670504927,0.414308135222698,0.353962635949685,0.103648311395908,0.128072822386936,0.0191544597830183,0.0185206256994611,0.00901250793171629,0.0077451342624237,0.00855377236853845,0.0016706519229155,0.00264796683103548,0.00972849019750487,0.00471565100985941,0.00228579810385084,0.00144215288229335,"elevated"
2013-12-18,"ambient",44.5084423807592,9.89511863735161,8.4341012200725,5.53476678769011,0.932767160280375,0.993204652667937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179045977800589,0.820954022199411,0.00927458891667238,0.00927458891667238,0.412478994584774,0.353245301545548,0.10478730382883,0.129480216039539,0.0191009983657869,0.0184601990725203,0.00911154648041646,0.00783024562794484,0.00786428367097028,0.00125940074908852,0.00255272354056546,0.00863981217047867,0.00473595042221731,0.00259603171447854,0.00128076708422081,"ambient"
2013-12-18,"elevated",51.6929146957713,15.4985742554628,13.3130709398814,4.37286291998685,1.81486220503612,1.44541257142333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179045977800589,0.820954022199411,0.00927458891667238,0.00927458891667238,0.412478994584774,0.353245301545548,0.10478730382883,0.129480216039539,0.0191009983657869,0.0184601990725203,0.00911154648041646,0.00783024562794484,0.00820495468098123,0.00160869674998853,0.00254976849260756,0.00995608446812796,0.00482597184385452,0.00233927346762013,0.00147589149195518,"elevated"
2013-12-19,"ambient",45.2577761012347,12.1032660964365,8.52367954380407,5.62309196485826,1.22078040400661,0.999783277465256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178503973192837,0.821496026807163,0.0092720511282955,0.00927205112829549,0.410649853946849,0.352527967141411,0.105926296261752,0.130887609692143,0.0190475369485556,0.0183997724455795,0.00921058502911664,0.00791535699346598,0.00911189341413212,0.00147358152902948,0.00298685407390653,0.00909274747086283,0.00498422886679056,0.00273212661807168,0.00134791028277272,"ambient"
2013-12-19,"elevated",53.5110554119983,17.9690675709106,13.4204001943644,4.84231973852215,1.70815669959998,1.44853763648309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178503973192837,0.821496026807163,0.0092720511282955,0.00927205112829549,0.410649853946849,0.352527967141411,0.105926296261752,0.130887609692143,0.0190475369485556,0.0183997724455795,0.00921058502911664,0.00791535699346598,0.0100532375756227,0.00232929488849115,0.00369190943955655,0.0102830193128164,0.00498444562541919,0.00241608981146178,0.0015243563635866,"elevated"
2013-12-20,"ambient",38.1208611495218,19.4482552746003,8.61360173903068,4.15735746655121,1.79688095333146,1.00641143107335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177961968585084,0.822038031414916,0.00926951333991861,0.00926951333991861,0.408820713308924,0.351810632737274,0.107065288694674,0.132295003344747,0.0189940755313242,0.0183393458186387,0.00930962357781682,0.00800046835898712,0.0122656477447485,0.00240720613353496,0.00487925052332674,0.0109174978162692,0.00598447366358103,0.00328041513108667,0.00161841155446732,"ambient"
2013-12-20,"elevated",46.9258936253086,28.0120339122158,13.52821366581,4.21555894825701,2.96280147115145,1.45167383810301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177961968585084,0.822038031414916,0.00926951333991861,0.00926951333991861,0.408820713308924,0.351810632737274,0.107065288694674,0.132295003344747,0.0189940755313242,0.0183393458186387,0.00930962357781682,0.00800046835898712,0.0119015204702642,0.00304989302699377,0.00483405038650553,0.0121867603280102,0.00590723817169854,0.00286339124410022,0.00180656722431255,"elevated"
2013-12-21,"ambient",49.0558708511386,12.3703140034289,8.70386763110809,6.57256646852944,1.21145151314679,1.01308959155254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177419963977331,0.822580036022669,0.00926697555154172,0.00926697555154172,0.406991572671,0.351093298333137,0.108204281127596,0.13370239699735,0.0189406141140928,0.018278919191698,0.009408662126517,0.00808557972450826,0.00720288120780642,0.00161256245843531,0.00326855939323456,0.011790122242252,0.00646280651817613,0.00354261535488558,0.00174776953351051,"ambient"
